timestamp,Open,High,Low,Close,Volume
2026-02-09 12:35:00,98.85,98.85,98.85,98.85,529
2026-02-09 12:39:00,98.82,98.82,98.82,98.82,100
2026-02-09 12:50:00,98.85,98.85,98.85,98.85,485
2026-02-09 12:53:00,98.85,98.85,98.85,98.85,100
2026-02-09 13:00:00,98.84,98.8489,98.343,98.343,1867
2026-02-09 13:01:00,98.86,98.86,98.75,98.75,434
2026-02-09 13:07:00,98.85,98.85,98.85,98.85,304
2026-02-09 13:10:00,98.98,99.0,98.75,98.75,5553
2026-02-09 13:11:00,98.74,98.74,98.74,98.74,100
2026-02-09 13:12:00,98.74,98.74,98.74,98.74,100
2026-02-09 13:19:00,98.7,98.7,98.7,98.7,523
2026-02-09 13:34:00,98.7,98.7,98.7,98.7,323
2026-02-09 13:41:00,98.65,98.65,98.65,98.65,100
2026-02-09 14:06:00,98.76,98.76,98.76,98.76,250
2026-02-09 14:08:00,98.7,98.7,98.7,98.7,100
2026-02-09 14:10:00,98.75,98.75,98.75,98.75,196
2026-02-09 14:13:00,98.75,98.75,98.75,98.75,1096
2026-02-09 14:20:00,98.75,98.75,98.75,98.75,1501
2026-02-09 14:27:00,98.95,98.95,98.94,98.94,915
2026-02-09 14:28:00,98.9,98.9,98.9,98.9,536
2026-02-09 14:29:00,98.9,98.9,98.9,98.9,283
2026-02-09 14:30:00,98.9,99.0,98.74,98.76,35952
2026-02-09 14:31:00,98.78,98.799,98.69,98.79,5386
2026-02-09 14:32:00,98.72,98.8179,98.71,98.73,1673
2026-02-09 14:33:00,98.75,98.8599,98.65,98.8599,8125
2026-02-09 14:34:00,98.7097,98.7097,98.51,98.5595,3876
2026-02-09 14:35:00,98.52,98.58,98.375,98.4125,3429
2026-02-09 14:36:00,98.39,98.45,98.34,98.35,6361
2026-02-09 14:37:00,98.38,98.49,98.37,98.455,25708
2026-02-09 14:38:00,98.455,98.7,98.455,98.7,8146
2026-02-09 14:39:00,98.75,98.97,98.71,98.81,6576
2026-02-09 14:40:00,98.815,98.815,98.65,98.6845,3009
2026-02-09 14:41:00,98.7093,98.73,98.695,98.7,3263
2026-02-09 14:42:00,98.78,98.94,98.78,98.85,3408
2026-02-09 14:43:00,98.8637,98.88,98.8,98.88,1901
2026-02-09 14:44:00,98.8013,98.89,98.77,98.86,3638
2026-02-09 14:45:00,98.785,98.9,98.6701,98.83,9574
2026-02-09 14:46:00,98.98,98.98,98.8,98.8,2088
2026-02-09 14:47:00,98.7001,98.81,98.7001,98.81,2332
2026-02-09 14:48:00,98.79,98.91,98.79,98.81,12656
2026-02-09 14:49:00,98.86,98.91,98.805,98.9099,5707
2026-02-09 14:50:00,98.81,98.95,98.7101,98.767,8217
2026-02-09 14:51:00,98.9,98.9,98.735,98.735,2251
2026-02-09 14:52:00,98.82,98.9097,98.82,98.9,2911
2026-02-09 14:53:00,98.86,98.92,98.86,98.8785,3033
2026-02-09 14:54:00,98.93,99.05,98.92,99.015,21232
2026-02-09 14:55:00,98.98,99.08,98.98,99.08,5230
2026-02-09 14:56:00,99.0643,99.0799,98.935,98.935,2998
2026-02-09 14:57:00,99.0499,99.0499,99.0218,99.04,1547
2026-02-09 14:58:00,99.04,99.1799,99.03,99.1085,5892
2026-02-09 14:59:00,99.0955,99.14,99.0955,99.14,1383
2026-02-09 15:00:00,99.14,99.15,99.0,99.02,4608
2026-02-09 15:01:00,99.04,99.08,99.03,99.075,3986
2026-02-09 15:02:00,99.075,99.08,99.0465,99.055,3924
2026-02-09 15:03:00,99.03,99.08,99.0293,99.08,2310
2026-02-09 15:04:00,99.055,99.1,99.055,99.09,5676
2026-02-09 15:05:00,99.08,99.1,99.0248,99.1,7450
2026-02-09 15:06:00,99.1,99.1,99.05,99.0632,3675
2026-02-09 15:07:00,99.06,99.115,99.06,99.06,28662
2026-02-09 15:08:00,99.0735,99.08,99.06,99.08,1023
2026-02-09 15:09:00,99.065,99.065,98.96,99.0508,1946
2026-02-09 15:10:00,98.9632,99.0621,98.9632,99.0621,1234
2026-02-09 15:11:00,99.05,99.05,99.0331,99.0331,322
2026-02-09 15:12:00,99.055,99.1,99.03,99.1,1445
2026-02-09 15:13:00,99.0639,99.07,99.05,99.05,1951
2026-02-09 15:14:00,99.05,99.0895,99.036,99.036,2683
2026-02-09 15:15:00,99.02,99.09,99.02,99.09,1885
2026-02-09 15:16:00,99.0664,99.135,99.0664,99.135,7857
2026-02-09 15:17:00,99.13,99.135,99.13,99.135,606
2026-02-09 15:18:00,99.0955,99.1799,99.0955,99.1393,11973
2026-02-09 15:19:00,99.13,99.13,99.1,99.1,1421
2026-02-09 15:20:00,99.0764,99.1,99.0764,99.1,366
2026-02-09 15:21:00,99.075,99.13,99.075,99.0762,4148
2026-02-09 15:23:00,99.06,99.12,99.06,99.095,4916
2026-02-09 15:24:00,99.0775,99.0775,99.055,99.055,1154
2026-02-09 15:25:00,99.0551,99.0551,98.96,98.96,11291
2026-02-09 15:26:00,98.93,98.99,98.93,98.99,501
2026-02-09 15:27:00,99.0,99.0,99.0,99.0,346
2026-02-09 15:28:00,98.9309,98.9309,98.925,98.925,2284
2026-02-09 15:29:00,98.9239,98.945,98.9239,98.945,1114
2026-02-09 15:30:00,98.99,99.0699,98.8901,99.05,3202
2026-02-09 15:31:00,99.04,99.07,99.04,99.04,2110
2026-02-09 15:32:00,99.0,99.0,98.85,98.85,839
2026-02-09 15:34:00,99.01,99.01,99.01,99.01,579
2026-02-09 15:35:00,99.005,99.08,98.96,99.055,8075
2026-02-09 15:36:00,99.055,99.09,99.055,99.09,741
2026-02-09 15:37:00,99.08,99.08,99.025,99.045,1760
2026-02-09 15:38:00,99.04,99.0843,99.04,99.0843,1210
2026-02-09 15:39:00,99.0711,99.1,99.0711,99.0801,2283
2026-02-09 15:40:00,99.0851,99.14,99.0851,99.13,1732
2026-02-09 15:41:00,99.13,99.15,99.0805,99.15,1829
2026-02-09 15:42:00,99.15,99.17,99.14,99.17,6916
2026-02-09 15:43:00,99.18,99.18,99.145,99.1756,1664
2026-02-09 15:44:00,99.1396,99.2,99.1396,99.18,2236
2026-02-09 15:45:00,99.21,99.2299,99.18,99.21,3710
2026-02-09 15:46:00,99.18,99.2298,99.16,99.22,4526
2026-02-09 15:47:00,99.22,99.25,99.22,99.238,2351
2026-02-09 15:48:00,99.21,99.3,99.21,99.3,5814
2026-02-09 15:49:00,99.3,99.3,99.255,99.255,826
2026-02-09 15:50:00,99.25,99.28,99.25,99.28,1717
2026-02-09 15:51:00,99.265,99.329,99.265,99.329,2949
2026-02-09 15:52:00,99.32,99.32,99.3,99.3,835
2026-02-09 15:53:00,99.3001,99.3001,99.3001,99.3001,184
2026-02-09 15:54:00,99.315,99.33,99.2801,99.2801,6803
2026-02-09 15:55:00,99.29,99.34,99.29,99.31,2829
2026-02-09 15:56:00,99.29,99.34,99.28,99.34,7927
2026-02-09 15:57:00,99.32,99.34,99.32,99.325,1878
2026-02-09 15:58:00,99.2895,99.2895,99.2895,99.2895,1124
2026-02-09 15:59:00,99.32,99.34,99.32,99.34,3586
2026-02-09 16:00:00,99.34,99.34,99.3301,99.34,1918
2026-02-09 16:01:00,99.34,99.43,99.3301,99.3301,16037
2026-02-09 16:02:00,99.3337,99.4,99.3337,99.4,313
2026-02-09 16:03:00,99.4,99.4,99.4,99.4,1528
2026-02-09 16:04:00,99.37,99.3983,99.37,99.398,921
2026-02-09 16:05:00,99.4,99.41,99.4,99.4,1861
2026-02-09 16:06:00,99.4193,99.425,99.4,99.425,9308
2026-02-09 16:07:00,99.4,99.4,99.4,99.4,737
2026-02-09 16:08:00,99.397,99.41,99.397,99.4034,1283
2026-02-09 16:09:00,99.41,99.4599,99.37,99.37,4055
2026-02-09 16:10:00,99.395,99.395,99.37,99.37,897
2026-02-09 16:11:00,99.36,99.36,99.35,99.35,5989
2026-02-09 16:12:00,99.38,99.38,99.27,99.27,3672
2026-02-09 16:13:00,99.32,99.32,99.32,99.32,307
2026-02-09 16:14:00,99.3201,99.3798,99.32,99.33,1319
2026-02-09 16:15:00,99.308,99.308,99.26,99.26,636
2026-02-09 16:16:00,99.32,99.32,99.27,99.27,621
2026-02-09 16:17:00,99.33,99.33,99.33,99.33,461
2026-02-09 16:18:00,99.314,99.33,99.25,99.25,13456
2026-02-09 16:19:00,99.29,99.33,99.29,99.29,1416
2026-02-09 16:20:00,99.2817,99.2817,99.2817,99.2817,122
2026-02-09 16:21:00,99.3,99.335,99.3,99.335,1232
2026-02-09 16:22:00,99.3048,99.32,99.3048,99.32,326
2026-02-09 16:23:00,99.32,99.34,99.3,99.34,1422
2026-02-09 16:24:00,99.36,99.39,99.35,99.375,2725
2026-02-09 16:25:00,99.37,99.37,99.36,99.36,1503
2026-02-09 16:26:00,99.3601,99.39,99.36,99.36,2060
2026-02-09 16:27:00,99.34,99.34,99.31,99.32,1948
2026-02-09 16:28:00,99.325,99.34,99.31,99.31,2672
2026-02-09 16:29:00,99.3,99.3,99.28,99.28,1555
2026-02-09 16:30:00,99.29,99.29,99.29,99.29,1521
2026-02-09 16:31:00,99.28,99.34,99.2601,99.33,2258
2026-02-09 16:32:00,99.34,99.49,99.34,99.37,10229
2026-02-09 16:33:00,99.45,99.45,99.45,99.45,537
2026-02-09 16:35:00,99.415,99.415,99.415,99.415,611
2026-02-09 16:36:00,99.4525,99.489,99.4525,99.489,1147
2026-02-09 16:37:00,99.47,99.52,99.47,99.52,5119
2026-02-09 16:38:00,99.46,99.46,99.46,99.46,217
2026-02-09 16:39:00,99.46,99.57,99.46,99.54,837
2026-02-09 16:40:00,99.53,99.56,99.465,99.465,4954
2026-02-09 16:41:00,99.465,99.525,99.465,99.5,7094
2026-02-09 16:42:00,99.55,99.55,99.535,99.5375,819
2026-02-09 16:43:00,99.55,99.6699,99.51,99.59,14177
2026-02-09 16:44:00,99.5537,99.59,99.5373,99.59,897
2026-02-09 16:45:00,99.6,99.67,99.5556,99.6,5471
2026-02-09 16:46:00,99.59,99.6,99.58,99.59,889
2026-02-09 16:47:00,99.5194,99.5194,99.5194,99.5194,592
2026-02-09 16:48:00,99.58,99.58,99.36,99.47,18071
2026-02-09 16:49:00,99.4816,99.5,99.43,99.43,4620
2026-02-09 16:50:00,99.39,99.57,99.39,99.45,12592
2026-02-09 16:51:00,99.44,99.49,99.44,99.49,1963
2026-02-09 16:52:00,99.42,99.5006,99.42,99.45,992
2026-02-09 16:53:00,99.43,99.43,99.43,99.43,152
2026-02-09 16:54:00,99.45,99.46,99.43,99.46,1123
2026-02-09 16:55:00,99.46,99.46,99.43,99.45,1149
2026-02-09 16:56:00,99.43,99.43,99.42,99.43,624
2026-02-09 16:57:00,99.41,99.43,99.41,99.43,1916
2026-02-09 16:58:00,99.43,99.43,99.43,99.43,977
2026-02-09 16:59:00,99.43,99.45,99.43,99.43,1156
2026-02-09 17:00:00,99.43,99.45,99.37,99.4,7757
2026-02-09 17:01:00,99.4099,99.5116,99.375,99.41,9556
2026-02-09 17:02:00,99.495,99.495,99.4,99.4401,2635
2026-02-09 17:04:00,99.4,99.4613,99.4,99.4,1834
2026-02-09 17:05:00,99.41,99.4401,99.41,99.4401,1904
2026-02-09 17:06:00,99.4381,99.4381,99.4381,99.4381,270
2026-02-09 17:07:00,99.4,99.4,99.37,99.37,1332
2026-02-09 17:08:00,99.4,99.4,99.4,99.4,790
2026-02-09 17:11:00,99.37,99.38,99.33,99.33,8589
2026-02-09 17:12:00,99.3001,99.34,99.3,99.31,2916
2026-02-09 17:13:00,99.33,99.43,99.33,99.35,2307
2026-02-09 17:14:00,99.385,99.385,99.375,99.375,1526
2026-02-09 17:15:00,99.4299,99.4299,99.38,99.38,1424
2026-02-09 17:16:00,99.43,99.43,99.38,99.38,1182
2026-02-09 17:17:00,99.4,99.4,99.31,99.31,3208
2026-02-09 17:18:00,99.32,99.335,99.25,99.3267,2412
2026-02-09 17:19:00,99.32,99.32,99.3001,99.3081,975
2026-02-09 17:20:00,99.324,99.324,99.324,99.324,373
2026-02-09 17:21:00,99.32,99.32,99.32,99.32,551
2026-02-09 17:22:00,99.32,99.33,99.315,99.315,771
2026-02-09 17:23:00,99.3075,99.33,99.3075,99.325,2339
2026-02-09 17:25:00,99.33,99.33,99.325,99.325,1531
2026-02-09 17:26:00,99.3368,99.395,99.3112,99.395,5752
2026-02-09 17:27:00,99.4399,99.4399,99.37,99.41,1653
2026-02-09 17:28:00,99.4175,99.4207,99.3553,99.3761,3634
2026-02-09 17:29:00,99.375,99.375,99.375,99.375,786
2026-02-09 17:30:00,99.4,99.41,99.38,99.41,814
2026-02-09 17:31:00,99.41,99.41,99.41,99.41,958
2026-02-09 17:32:00,99.36,99.41,99.36,99.41,446
2026-02-09 17:33:00,99.39,99.39,99.36,99.36,1562
2026-02-09 17:34:00,99.36,99.4599,99.36,99.4599,1250
2026-02-09 17:35:00,99.37,99.46,99.37,99.41,570
2026-02-09 17:37:00,99.41,99.4549,99.41,99.42,1496
2026-02-09 17:38:00,99.4216,99.4216,99.4216,99.4216,514
2026-02-09 17:39:00,99.44,99.44,99.4117,99.4117,1203
2026-02-09 17:40:00,99.439,99.45,99.439,99.45,631
2026-02-09 17:41:00,99.45,99.46,99.435,99.435,1218
2026-02-09 17:42:00,99.4452,99.46,99.435,99.435,544
2026-02-09 17:43:00,99.4368,99.46,99.4368,99.44,1027
2026-02-09 17:44:00,99.43,99.45,99.385,99.385,3833
2026-02-09 17:45:00,99.4075,99.4075,99.4075,99.4075,342
2026-02-09 17:46:00,99.43,99.43,99.385,99.385,1645
2026-02-09 17:47:00,99.39,99.39,99.36,99.36,5814
2026-02-09 17:48:00,99.36,99.3921,99.34,99.34,2329
2026-02-09 17:49:00,99.35,99.35,99.29,99.29,19693
2026-02-09 17:50:00,99.29,99.29,99.27,99.27,752
2026-02-09 17:51:00,99.29,99.29,99.27,99.27,1148
2026-02-09 17:52:00,99.27,99.27,99.2612,99.27,7385
2026-02-09 17:53:00,99.25,99.27,99.25,99.27,626
2026-02-09 17:54:00,99.27,99.27,99.26,99.26,235
2026-02-09 17:55:00,99.25,99.26,99.25,99.2505,758
2026-02-09 17:56:00,99.265,99.265,99.265,99.265,134
2026-02-09 17:57:00,99.27,99.27,99.26,99.26,1738
2026-02-09 17:58:00,99.26,99.2705,99.26,99.27,2315
2026-02-09 17:59:00,99.25,99.2501,99.12,99.12,23150
2026-02-09 18:00:00,99.16,99.185,99.12,99.12,635
2026-02-09 18:01:00,99.18,99.18,99.13,99.13,362
2026-02-09 18:03:00,99.2158,99.2158,99.13,99.13,753
2026-02-09 18:04:00,99.14,99.171,99.14,99.14,1385
2026-02-09 18:05:00,99.165,99.165,99.165,99.165,728
2026-02-09 18:06:00,99.15,99.15,99.13,99.13,736
2026-02-09 18:08:00,99.15,99.15,99.12,99.12,2085
2026-02-09 18:09:00,99.135,99.135,99.12,99.12,714
2026-02-09 18:10:00,99.15,99.15,99.12,99.135,683
2026-02-09 18:11:00,99.135,99.135,99.13,99.13,1118
2026-02-09 18:12:00,99.135,99.135,99.135,99.135,123
2026-02-09 18:13:00,99.135,99.14,99.13,99.13,977
2026-02-09 18:14:00,99.135,99.135,99.12,99.12,626
2026-02-09 18:16:00,99.1444,99.1444,99.1444,99.1444,176
2026-02-09 18:17:00,99.12,99.125,99.1,99.115,3167
2026-02-09 18:18:00,99.115,99.115,99.1,99.1,335
2026-02-09 18:19:00,99.1,99.1,99.1,99.1,460
2026-02-09 18:20:00,99.13,99.13,99.1,99.1,1400
2026-02-09 18:21:00,99.1,99.1,99.02,99.02,8433
2026-02-09 18:22:00,99.04,99.08,99.04,99.04,1688
2026-02-09 18:23:00,99.08,99.1199,99.07,99.07,1859
2026-02-09 18:24:00,99.099,99.099,99.06,99.06,5608
2026-02-09 18:25:00,99.085,99.1002,99.085,99.1002,1461
2026-02-09 18:26:00,99.1023,99.1023,99.1,99.1,410
2026-02-09 18:28:00,99.07,99.0882,99.02,99.0882,5209
2026-02-09 18:29:00,99.03,99.03,99.03,99.03,399
2026-02-09 18:30:00,99.03,99.03,99.03,99.03,111
2026-02-09 18:31:00,99.09,99.09,99.07,99.07,641
2026-02-09 18:32:00,99.11,99.18,99.09,99.17,1298
2026-02-09 18:33:00,99.13,99.195,99.13,99.195,3132
2026-02-09 18:35:00,99.195,99.205,99.1866,99.205,425
2026-02-09 18:37:00,99.205,99.205,99.205,99.205,245
2026-02-09 18:38:00,99.2,99.2,99.2,99.2,384
2026-02-09 18:39:00,99.16,99.16,99.16,99.16,583
2026-02-09 18:40:00,99.18,99.205,99.18,99.205,860
2026-02-09 18:41:00,99.205,99.205,99.205,99.205,350
2026-02-09 18:43:00,99.225,99.2375,99.202,99.202,2877
2026-02-09 18:44:00,99.22,99.22,99.22,99.22,254
2026-02-09 18:45:00,99.2,99.2,99.2,99.2,599
2026-02-09 18:46:00,99.19,99.19,99.15,99.15,786
2026-02-09 18:47:00,99.195,99.195,99.195,99.195,1077
2026-02-09 18:48:00,99.19,99.19,99.19,99.19,661
2026-02-09 18:49:00,99.2,99.2,99.2,99.2,100
2026-02-09 18:50:00,99.18,99.18,99.18,99.18,223
2026-02-09 18:51:00,99.2,99.21,99.175,99.19,2037
2026-02-09 18:52:00,99.2024,99.2024,99.2024,99.2024,361
2026-02-09 18:53:00,99.2299,99.23,99.19,99.19,1409
2026-02-09 18:54:00,99.1805,99.19,99.1805,99.19,360
2026-02-09 18:55:00,99.1648,99.1648,99.1648,99.1648,167
2026-02-09 18:56:00,99.195,99.195,99.195,99.195,2304
2026-02-09 18:57:00,99.195,99.195,99.195,99.195,247
2026-02-09 18:58:00,99.1799,99.1799,99.1799,99.1799,272
2026-02-09 19:00:00,99.19,99.25,99.19,99.23,5608
2026-02-09 19:01:00,99.205,99.205,99.205,99.205,402
2026-02-09 19:02:00,99.205,99.205,99.205,99.205,228
2026-02-09 19:03:00,99.205,99.25,99.1601,99.1601,3036
2026-02-09 19:07:00,99.205,99.23,99.205,99.23,551
2026-02-09 19:08:00,99.2389,99.25,99.23,99.24,1725
2026-02-09 19:10:00,99.24,99.24,99.23,99.23,5401
2026-02-09 19:11:00,99.2999,99.2999,99.2999,99.2999,360
2026-02-09 19:12:00,99.25,99.25,99.25,99.25,205
2026-02-09 19:14:00,99.265,99.265,99.265,99.265,253
2026-02-09 19:16:00,99.265,99.29,99.265,99.29,3425
2026-02-09 19:17:00,99.3,99.3096,99.3,99.3096,2036
2026-02-09 19:20:00,99.335,99.37,99.335,99.3376,2116
2026-02-09 19:21:00,99.335,99.3688,99.335,99.3688,546
2026-02-09 19:22:00,99.3242,99.3242,99.3242,99.3242,132
2026-02-09 19:24:00,99.335,99.37,99.31,99.31,2878
2026-02-09 19:25:00,99.36,99.36,99.36,99.36,203
2026-02-09 19:26:00,99.3819,99.3819,99.38,99.38,1289
2026-02-09 19:27:00,99.355,99.39,99.355,99.39,3590
2026-02-09 19:29:00,99.3762,99.3762,99.3762,99.3762,371
2026-02-09 19:30:00,99.365,99.4,99.365,99.4,1426
2026-02-09 19:31:00,99.4699,99.4699,99.4,99.4,829
2026-02-09 19:34:00,99.41,99.47,99.41,99.42,3803
2026-02-09 19:35:00,99.445,99.46,99.445,99.46,785
2026-02-09 19:36:00,99.45,99.46,99.45,99.45,1419
2026-02-09 19:38:00,99.4201,99.45,99.41,99.45,599
2026-02-09 19:39:00,99.46,99.47,99.45,99.47,5071
2026-02-09 19:41:00,99.44,99.44,99.44,99.44,151
2026-02-09 19:42:00,99.44,99.44,99.44,99.44,550
2026-02-09 19:44:00,99.4355,99.47,99.4355,99.45,3203
2026-02-09 19:45:00,99.42,99.42,99.42,99.42,323
2026-02-09 19:46:00,99.4999,99.4999,99.455,99.455,427
2026-02-09 19:48:00,99.4505,99.4505,99.4505,99.4505,226
2026-02-09 19:51:00,99.48,99.48,99.45,99.455,1431
2026-02-09 19:52:00,99.4628,99.47,99.4628,99.47,646
2026-02-09 19:53:00,99.475,99.48,99.475,99.48,615
2026-02-09 19:54:00,99.49,99.5,99.47,99.48,4027
2026-02-09 19:55:00,99.46,99.48,99.46,99.48,689
2026-02-09 19:57:00,99.48,99.4848,99.48,99.48,1765
2026-02-09 19:58:00,99.5,99.5,99.47,99.47,2695
2026-02-09 20:00:00,99.47,99.47,99.46,99.46,613
2026-02-09 20:01:00,99.46,99.46,99.45,99.45,830
2026-02-09 20:02:00,99.4407,99.4407,99.4407,99.4407,128
2026-02-09 20:03:00,99.445,99.48,99.445,99.47,5330
2026-02-09 20:05:00,99.47,99.48,99.47,99.48,274
2026-02-09 20:06:00,99.48,99.5,99.48,99.48,2663
2026-02-09 20:08:00,99.475,99.49,99.475,99.49,467
2026-02-09 20:09:00,99.475,99.49,99.475,99.475,1815
2026-02-09 20:10:00,99.48,99.49,99.45,99.47,5488
2026-02-09 20:11:00,99.47,99.4897,99.47,99.47,1643
2026-02-09 20:12:00,99.49,99.5,99.485,99.485,3356
2026-02-09 20:13:00,99.5,99.5,99.48,99.48,601
2026-02-09 20:14:00,99.4736,99.5,99.4736,99.485,2796
2026-02-09 20:15:00,99.485,99.485,99.485,99.485,263
2026-02-09 20:16:00,99.46,99.46,99.46,99.46,345
2026-02-09 20:17:00,99.45,99.45,99.435,99.45,1775
2026-02-09 20:18:00,99.44,99.44,99.44,99.44,282
2026-02-09 20:19:00,99.46,99.46,99.45,99.45,807
2026-02-09 20:20:00,99.45,99.45,99.45,99.45,126
2026-02-09 20:21:00,99.46,99.46,99.46,99.46,585
2026-02-09 20:22:00,99.47,99.5,99.46,99.5,3561
2026-02-09 20:23:00,99.4757,99.4757,99.4738,99.4738,626
2026-02-09 20:24:00,99.48,99.48,99.46,99.48,2974
2026-02-09 20:25:00,99.48,99.48,99.46,99.48,1243
2026-02-09 20:26:00,99.4601,99.5,99.4601,99.4999,3930
2026-02-09 20:27:00,99.478,99.5,99.478,99.48,3128
2026-02-09 20:28:00,99.49,99.49,99.475,99.475,1381
2026-02-09 20:29:00,99.475,99.4851,99.475,99.48,875
2026-02-09 20:30:00,99.4689,99.475,99.4689,99.475,629
2026-02-09 20:32:00,99.4677,99.4677,99.4677,99.4677,188
2026-02-09 20:33:00,99.47,99.47,99.465,99.47,1104
2026-02-09 20:35:00,99.485,99.5,99.485,99.49,1214
2026-02-09 20:36:00,99.485,99.49,99.485,99.49,356
2026-02-09 20:37:00,99.5,99.5,99.49,99.5,1601
2026-02-09 20:38:00,99.5,99.5,99.48,99.4915,1602
2026-02-09 20:39:00,99.5,99.6,99.5,99.59,21186
2026-02-09 20:40:00,99.6,99.7,99.5606,99.5606,9097
2026-02-09 20:41:00,99.61,99.61,99.58,99.58,368
2026-02-09 20:42:00,99.58,99.58,99.58,99.58,228
2026-02-09 20:43:00,99.64,99.6647,99.64,99.6647,914
2026-02-09 20:44:00,99.64,99.68,99.64,99.66,860
2026-02-09 20:45:00,99.66,99.66,99.66,99.66,163
2026-02-09 20:46:00,99.679,99.679,99.65,99.65,1385
2026-02-09 20:47:00,99.65,99.65,99.61,99.61,3701
2026-02-09 20:48:00,99.6001,99.6001,99.6001,99.6001,134
2026-02-09 20:49:00,99.61,99.66,99.6,99.645,13916
2026-02-09 20:50:00,99.6265,99.635,99.5604,99.5604,2192
2026-02-09 20:51:00,99.58,99.6,99.58,99.5916,3094
2026-02-09 20:52:00,99.585,99.6,99.58,99.585,1832
2026-02-09 20:53:00,99.6,99.71,99.6,99.71,6662
2026-02-09 20:54:00,99.71,99.71,99.58,99.6605,3680
2026-02-09 20:55:00,99.63,99.69,99.63,99.68,1685
2026-02-09 20:56:00,99.68,99.68,99.615,99.615,2050
2026-02-09 20:57:00,99.65,99.65,99.6,99.605,3272
2026-02-09 20:58:00,99.605,99.7191,99.6,99.695,4862
2026-02-09 20:59:00,99.6607,99.72,99.65,99.72,3061
2026-02-09 21:00:00,99.65,99.65,99.65,99.65,217
2026-02-09 21:01:00,99.6539,99.6539,99.6539,99.6539,610
2026-02-09 21:02:00,99.7012,99.7012,99.7012,99.7012,401
2026-02-09 21:05:00,99.7284,99.7284,99.7284,99.7284,922
2026-02-09 21:06:00,99.57,99.7252,99.57,99.7252,330
2026-02-09 21:07:00,99.7254,99.7254,99.7254,99.7254,300
2026-02-09 21:30:00,99.6899,99.6899,99.6899,99.6899,255
2026-02-09 21:40:00,99.689,99.689,99.689,99.689,150
2026-02-09 21:48:00,99.6893,99.6893,99.6893,99.6893,662
2026-02-09 21:57:00,99.68,99.68,99.68,99.68,1000
2026-02-09 22:05:00,99.55,99.55,99.55,99.55,250
2026-02-09 22:14:00,99.6,99.6,99.6,99.6,628
2026-02-09 22:16:00,99.6,99.67,99.6,99.67,1236
2026-02-09 22:17:00,99.63,99.63,99.63,99.63,955
2026-02-09 22:29:00,99.67,99.67,99.67,99.67,267
2026-02-09 22:40:00,99.6484,99.6484,99.6484,99.6484,310
2026-02-09 22:46:00,99.65,99.65,99.65,99.65,300
2026-02-09 22:52:00,99.5502,99.5502,99.5502,99.5502,100
2026-02-09 23:12:00,99.67,99.67,99.67,99.67,250
2026-02-09 23:35:00,99.6665,99.6665,99.6665,99.6665,161
2026-02-09 23:37:00,99.67,99.6985,99.67,99.6985,447
2026-02-09 23:40:00,99.67,99.67,99.67,99.67,102
2026-02-10 00:05:00,99.6969,99.6969,99.6969,99.6969,170
2026-02-10 00:06:00,99.6974,99.6974,99.6974,99.6974,457
2026-02-10 00:29:00,99.6389,99.6389,99.6389,99.6389,100
2026-02-10 00:32:00,99.5513,99.5513,99.5513,99.5513,120
2026-02-10 00:40:00,99.56,99.56,99.56,99.56,172
2026-02-10 09:06:00,99.5,99.5,99.5,99.5,301
2026-02-10 09:17:00,99.5,99.5,99.5,99.5,461
2026-02-10 09:18:00,99.5,99.5,99.5,99.5,590
2026-02-10 09:19:00,99.5,99.5,99.5,99.5,500
2026-02-10 09:21:00,99.5,99.5,99.5,99.5,242
2026-02-10 09:23:00,99.5,99.5,99.5,99.5,1020
2026-02-10 09:24:00,99.5,99.5,99.5,99.5,423
2026-02-10 09:27:00,99.5,99.5,99.5,99.5,1153
2026-02-10 10:59:00,99.46,99.46,99.46,99.46,200
2026-02-10 11:09:00,99.41,99.41,99.41,99.41,200
2026-02-10 12:09:00,99.58,99.58,99.58,99.58,1000
2026-02-10 12:13:00,99.64,99.64,99.64,99.64,550
2026-02-10 12:27:00,99.57,99.57,99.57,99.57,457
2026-02-10 12:32:00,99.55,99.55,99.55,99.55,500
2026-02-10 12:42:00,99.56,99.56,99.56,99.56,290
2026-02-10 12:48:00,99.55,99.55,99.55,99.55,109
2026-02-10 12:54:00,99.5,99.5,99.5,99.5,211
2026-02-10 12:56:00,99.45,99.45,99.45,99.45,365
2026-02-10 12:59:00,99.46,99.46,99.46,99.46,200
2026-02-10 13:00:00,99.55,99.55,99.4485,99.5,4593
2026-02-10 13:01:00,99.5,99.5,99.5,99.5,698
2026-02-10 13:03:00,99.5,99.5,99.4961,99.4961,350
2026-02-10 13:08:00,99.49,99.5,99.49,99.5,650
2026-02-10 13:09:00,99.5,99.5,99.46,99.46,1066
2026-02-10 13:24:00,99.5,99.5,99.5,99.5,154
2026-02-10 13:30:00,99.42,99.42,99.3,99.3,1013
2026-02-10 13:58:00,99.55,99.55,99.55,99.55,211
2026-02-10 14:08:00,99.61,99.61,99.61,99.61,161
2026-02-10 14:25:00,99.6,99.6,99.5,99.5,5927
2026-02-10 14:27:00,99.51,99.51,99.51,99.51,800
2026-02-10 14:30:00,99.5,99.7,99.5,99.6157,52773
2026-02-10 14:31:00,99.585,99.65,99.585,99.6361,2264
2026-02-10 14:32:00,99.6013,99.6999,99.6013,99.655,5596
2026-02-10 14:33:00,99.67,99.67,99.65,99.665,1539
