timestamp,Open,High,Low,Close,Volume,VWAP,Trades
2025-06-02 18:09:00,104.6,104.6,104.6,104.6,257.0,104.5649,6
2025-06-02 18:10:00,104.575,104.575,104.575,104.575,200.0,104.575,1
2025-06-02 18:15:00,104.45,104.7107,104.45,104.7107,503.0,104.5342,8
2025-06-02 18:17:00,104.67,104.68,104.67,104.68,301.0,104.6762,3
2025-06-02 18:18:00,104.67,104.75,104.67,104.725,1494.0,104.7157,19
2025-06-02 18:20:00,104.65,104.65,104.65,104.65,150.0,104.65,3
2025-06-02 18:21:00,104.55,104.55,104.55,104.55,352.0,104.5647,10
2025-06-02 18:23:00,104.71,104.74,104.71,104.74,521.0,104.6918,10
2025-06-02 18:25:00,104.69,104.74,104.69,104.725,464.0,104.7203,7
2025-06-02 18:26:00,104.73,104.74,104.73,104.74,542.0,104.7052,15
2025-06-02 18:28:00,104.74,104.74,104.73,104.74,680.0,104.7371,8
2025-06-02 18:29:00,104.75,104.75,104.75,104.75,125.0,104.736,2
2025-06-02 18:30:00,104.678,104.678,104.678,104.678,145.0,104.6783,4
2025-06-02 18:31:00,104.75,104.75,104.7499,104.7499,1658.0,104.7496,23
2025-06-02 18:37:00,104.75,104.75,104.75,104.75,1075.0,104.75,15
2025-06-02 18:38:00,104.75,104.75,104.74,104.75,2250.0,104.7493,8
2025-06-02 18:45:00,104.75,104.75,104.75,104.75,100.0,104.75,1
2025-06-02 18:47:00,104.625,104.625,104.625,104.625,131.0,104.6155,4
2025-06-02 18:49:00,104.75,104.85,104.75,104.85,687.0,104.7827,10
2025-06-02 18:50:00,104.84,104.85,104.6575,104.675,1170.0,104.7422,11
2025-06-02 18:53:00,104.675,104.675,104.5,104.5,5215.0,104.5507,45
2025-06-02 18:54:00,104.49,104.5,104.49,104.49,300.0,104.4933,3
2025-06-02 18:55:00,104.5,104.5,104.5,104.5,540.0,104.4944,8
2025-06-02 18:57:00,104.4,104.4,104.35,104.35,535.0,104.3874,10
2025-06-02 18:59:00,104.4072,104.4072,104.28,104.28,418.0,104.3147,3
2025-06-02 19:02:00,104.3824,104.3824,104.3824,104.3824,600.0,104.3824,1
2025-06-02 19:03:00,104.48,104.49,104.45,104.49,477.0,104.4703,4
2025-06-02 19:04:00,104.48,104.49,104.39,104.39,878.0,104.4498,11
2025-06-02 19:05:00,104.39,104.39,104.39,104.39,100.0,104.39,1
2025-06-02 19:06:00,104.423,104.423,104.423,104.423,208.0,104.405,5
2025-06-02 19:07:00,104.4999,104.4999,104.434,104.434,349.0,104.4589,4
2025-06-02 19:08:00,104.4031,104.48,104.379,104.48,2631.0,104.418,20
2025-06-02 19:09:00,104.48,104.85,104.48,104.5,3923.0,104.6396,32
2025-06-02 19:12:00,104.5,104.5,104.4068,104.4068,1710.0,104.4447,13
2025-06-02 19:19:00,104.28,104.5,104.28,104.5,920.0,104.3268,4
2025-06-02 19:20:00,104.49,104.49,104.49,104.49,105.0,104.49,2
2025-06-02 19:21:00,104.49,104.49,104.435,104.435,305.0,104.4712,4
2025-06-02 19:22:00,104.49,104.49,104.49,104.49,1915.0,104.49,12
2025-06-02 19:23:00,104.49,104.49,104.4789,104.4789,1177.0,104.4872,7
2025-06-02 19:24:00,104.49,104.49,104.49,104.49,155.0,104.4899,3
2025-06-02 19:25:00,104.49,104.49,104.475,104.49,1681.0,104.4866,17
2025-06-02 19:26:00,104.49,104.5,104.4817,104.5,1658.0,104.4871,13
2025-06-02 19:27:00,104.5,104.5,104.5,104.5,487.0,104.4976,9
2025-06-02 19:29:00,104.5,104.5,104.475,104.475,405.0,104.4938,5
2025-06-02 19:31:00,104.5,104.5,104.5,104.5,297.0,104.4988,6
2025-06-02 19:32:00,104.5,104.5,104.5,104.5,321.0,104.4989,7
2025-06-02 19:33:00,104.5,104.5,104.5,104.5,510.0,104.4994,9
2025-06-02 19:34:00,104.46,104.49,104.45,104.49,1281.0,104.4598,13
2025-06-02 19:35:00,104.3354,104.3354,104.3354,104.3354,1000.0,104.3354,1
2025-06-02 19:36:00,104.4,104.4,104.4,104.4,3198.0,104.3996,21
2025-06-02 19:39:00,104.4,104.4,104.4,104.4,375.0,104.3973,11
2025-06-02 19:41:00,104.4,104.4,104.4,104.4,171.0,104.3946,7
2025-06-02 19:43:00,104.4,104.4,104.4,104.4,426.0,104.3969,8
2025-06-02 19:44:00,104.34,104.34,104.25,104.25,767.0,104.2901,16
2025-06-02 19:45:00,104.3088,104.3088,104.3088,104.3088,150.0,104.3201,2
2025-06-02 19:47:00,104.36,104.4,104.36,104.4,695.0,104.3809,8
2025-06-02 19:48:00,104.37,104.3895,104.2936,104.2936,1995.0,104.3423,8
2025-06-02 19:50:00,104.3,104.32,104.1847,104.1847,2214.0,104.218,18
2025-06-02 19:51:00,104.13,104.21,104.0,104.01,2020.0,104.0509,29
2025-06-02 19:53:00,104.21,104.21,104.21,104.21,236.0,104.1932,4
2025-06-02 19:54:00,104.15,104.2,104.1,104.2,1761.0,104.185,21
2025-06-02 19:57:00,104.14,104.14,104.1,104.1,383.0,104.1137,10
2025-06-02 19:58:00,104.23,104.25,104.23,104.23,746.0,104.2428,10
2025-06-02 19:59:00,104.25,104.9,104.1301,104.25,19478.0,104.2535,56
2025-06-02 20:03:00,105.19,105.19,105.19,105.19,100.0,105.19,1
2025-06-02 20:38:00,103.44,103.44,103.44,103.44,244.0,103.3621,9
2025-06-02 20:40:00,103.5,103.5,103.5,103.5,365.0,103.4949,10
2025-06-02 20:41:00,103.5,103.5,103.5,103.5,200.0,103.5,4
2025-06-02 20:44:00,103.5,103.5,103.5,103.5,210.0,103.5,3
2025-06-02 20:47:00,103.5,103.5,103.5,103.5,100.0,103.5,1
2025-06-02 21:11:00,106.0,106.0,106.0,106.0,100.0,106.0,1
2025-06-02 21:29:00,104.5,104.5,104.5,104.5,300.0,104.4917,5
2025-06-02 23:35:00,104.08,104.0801,104.08,104.0801,352.0,104.0847,4
2025-06-02 23:57:00,104.08,104.08,104.08,104.08,120.0,104.08,1
2025-06-03 13:26:00,105.9,105.9,105.9,105.9,327.0,105.8496,15
2025-06-03 13:30:00,105.85,105.85,105.5001,105.5001,10561.0,105.849,21
2025-06-03 13:31:00,106.0,108.45,105.85,108.45,4855.0,106.2763,73
2025-06-03 13:32:00,107.95,107.95,106.23,106.23,991.0,106.8475,19
2025-06-03 13:33:00,106.0,106.25,106.0,106.25,6326.0,106.0437,15
2025-06-03 13:34:00,105.9873,105.9873,105.9873,105.9873,1624.0,105.994,20
2025-06-03 13:35:00,105.9,106.1,105.9,106.1,1750.0,106.0509,20
2025-06-03 13:36:00,106.334,106.35,106.1,106.35,2482.0,106.2069,22
2025-06-03 13:37:00,106.4,106.5,106.4,106.49,4440.0,106.4425,43
2025-06-03 13:38:00,106.45,106.475,106.4,106.4,3149.0,106.4444,23
2025-06-03 13:39:00,106.35,106.38,106.25,106.25,644.0,106.3083,11
2025-06-03 13:40:00,106.384,106.4,106.26,106.34,2894.0,106.3528,21
2025-06-03 13:41:00,106.1,106.49,106.1,106.2559,4869.0,106.2251,20
2025-06-03 13:42:00,106.34,106.39,106.34,106.39,602.0,106.3513,9
2025-06-03 13:43:00,106.39,106.4,106.39,106.3999,951.0,106.3828,10
2025-06-03 13:45:00,106.25,106.48,106.25,106.48,1408.0,106.3474,15
2025-06-03 13:46:00,106.48,106.48,106.3,106.3,876.0,106.3906,10
2025-06-03 13:47:00,106.47,106.49,106.287,106.45,3271.0,106.4098,19
2025-06-03 13:48:00,106.3,106.3,106.24,106.25,1490.0,106.2544,24
2025-06-03 13:49:00,106.25,106.25,106.25,106.25,333.0,106.2459,10
2025-06-03 13:50:00,106.25,106.25,106.25,106.25,689.0,106.2459,9
2025-06-03 13:51:00,106.25,106.25,106.25,106.25,227.0,106.2292,6
2025-06-03 13:52:00,106.2,106.2,106.1114,106.1114,436.0,106.1542,5
2025-06-03 13:53:00,106.18,106.18,106.18,106.18,330.0,106.1683,7
2025-06-03 13:54:00,106.1748,106.1748,106.1748,106.1748,644.0,106.1868,10
2025-06-03 13:58:00,106.225,106.25,106.2,106.2,2249.0,106.2319,20
2025-06-03 13:59:00,106.25,106.25,106.226,106.226,960.0,106.2397,11
2025-06-03 14:00:00,106.19,106.19,106.19,106.19,347.0,106.205,10
2025-06-03 14:01:00,106.195,106.195,106.14,106.14,515.0,106.18,9
2025-06-03 14:02:00,106.195,106.2,106.14,106.2,1396.0,106.1929,20
2025-06-03 14:04:00,106.195,106.195,106.195,106.195,212.0,106.1971,4
2025-06-03 14:05:00,106.2,106.2,106.2,106.2,378.0,106.2075,3
2025-06-03 14:06:00,106.15,106.15,106.15,106.15,267.0,106.1555,3
2025-06-03 14:07:00,106.192,106.192,106.192,106.192,233.0,106.2184,5
2025-06-03 14:08:00,106.16,106.17,106.0,106.02,2690.0,106.0454,35
2025-06-03 14:10:00,106.1991,106.1991,106.1991,106.1991,241.0,106.078,7
2025-06-03 14:11:00,105.938,106.2,105.938,106.1991,417.0,106.1365,6
2025-06-03 14:12:00,105.875,106.2108,105.875,106.2108,1206.0,105.9305,5
2025-06-03 14:14:00,106.0,106.0,105.91,105.91,523.0,105.9559,10
2025-06-03 14:15:00,106.0,106.0,105.9999,105.9999,1238.0,105.9995,16
2025-06-03 14:16:00,105.99,106.0,105.925,105.925,1414.0,105.9475,16
2025-06-03 14:18:00,106.0,106.0,106.0,106.0,1736.0,105.9989,17
2025-06-03 14:19:00,105.9025,105.9025,105.9025,105.9025,122.0,105.9195,3
2025-06-03 14:20:00,105.95,105.95,105.95,105.95,502.0,105.9498,2
2025-06-03 14:21:00,105.9261,106.0,105.9261,105.9988,1991.0,105.9613,10
2025-06-03 14:22:00,105.9983,105.9983,105.9983,105.9983,360.0,105.9792,12
2025-06-03 14:25:00,105.9675,105.9675,105.9675,105.9675,551.0,105.9901,11
2025-06-03 14:26:00,105.96,105.96,105.95,105.95,619.0,105.9444,19
2025-06-03 14:27:00,105.99,106.0,105.95,105.9838,2234.0,105.9786,10
2025-06-03 14:28:00,105.99,105.99,105.975,105.975,499.0,105.9828,6
2025-06-03 14:30:00,105.9825,105.9935,105.9825,105.9935,698.0,105.992,9
2025-06-03 14:31:00,105.973,105.973,105.973,105.973,305.0,105.9855,12
2025-06-03 14:32:00,105.9994,105.9994,105.9994,105.9994,292.0,105.9902,30
2025-06-03 14:33:00,106.0,106.0,105.9817,106.0,1704.0,105.9912,8
2025-06-03 14:34:00,106.0,106.0,106.0,106.0,1235.0,106.0,21
2025-06-03 14:35:00,106.0,106.0,105.9999,105.9999,1976.0,106.0,21
2025-06-03 14:37:00,106.0,106.0,105.9999,106.0,1673.0,105.9999,19
2025-06-03 14:38:00,106.0,106.0,105.9995,106.0,1807.0,105.9994,29
2025-06-03 14:39:00,105.975,105.975,105.96,105.96,1173.0,105.9762,17
2025-06-03 14:40:00,106.0,106.0,106.0,106.0,646.0,105.9968,14
2025-06-03 14:41:00,106.0,106.0,106.0,106.0,792.0,105.9959,12
2025-06-03 14:44:00,105.9675,105.9675,105.9675,105.9675,854.0,105.9809,15
2025-06-03 14:46:00,105.9801,105.9801,105.9801,105.9801,202.0,105.9812,3
2025-06-03 14:48:00,106.22,106.22,106.22,106.22,262.0,106.2015,10
2025-06-03 14:49:00,106.2,106.24,106.0,106.24,2089.0,106.1332,24
2025-06-03 14:50:00,106.24,106.24,106.2,106.2,3991.0,106.235,20
2025-06-03 14:51:00,106.24,106.24,106.12,106.12,1713.0,106.2327,10
2025-06-03 14:52:00,106.23,106.25,106.0,106.0,948.0,106.2059,21
2025-06-03 14:55:00,106.0605,106.24,106.0605,106.12,476.0,106.121,3
2025-06-03 14:57:00,106.15,106.24,106.15,106.24,1663.0,106.1635,5
2025-06-03 14:59:00,106.24,106.24,106.195,106.24,1874.0,106.2055,10
2025-06-03 15:00:00,106.24,106.24,106.24,106.24,229.0,106.2351,8
2025-06-03 15:01:00,106.22,106.24,106.22,106.24,4808.0,106.2227,21
2025-06-03 15:02:00,106.22,106.24,106.2,106.2,5223.0,106.224,17
2025-06-03 15:03:00,106.22,106.24,106.22,106.2399,7515.0,106.2235,27
2025-06-03 15:04:00,106.24,106.24,106.22,106.22,5505.0,106.2267,21
2025-06-03 15:05:00,106.22,106.24,106.22,106.22,24743.0,106.2207,19
2025-06-03 15:06:00,106.2004,106.2004,106.2004,106.2004,218.0,106.2034,4
2025-06-03 15:07:00,106.22,106.24,106.2,106.2059,1782.0,106.2122,21
2025-06-03 15:08:00,106.23,106.45,106.2,106.45,1187.0,106.2329,19
2025-06-03 15:09:00,106.2,106.4599,106.2,106.4599,236.0,106.3196,4
2025-06-03 15:10:00,106.21,106.34,106.2,106.205,949.0,106.2242,13
2025-06-03 15:11:00,106.22,106.34,106.2,106.302,3259.0,106.2875,32
2025-06-03 15:13:00,106.25,106.34,106.25,106.3,1486.0,106.306,20
2025-06-03 15:14:00,106.2,106.34,106.2,106.25,2391.0,106.2889,23
2025-06-03 15:15:00,106.34,106.4102,106.25,106.3,11476.0,106.2946,56
2025-06-03 15:16:00,106.27,106.29,106.25,106.25,3164.0,106.2647,37
2025-06-03 15:17:00,106.365,106.365,106.25,106.25,506.0,106.2801,11
2025-06-03 15:18:00,106.25,106.27,106.25,106.26,3002.0,106.2559,39
2025-06-03 15:19:00,106.27,106.3401,106.25,106.3401,2309.0,106.263,25
2025-06-03 15:20:00,106.16,106.25,106.0,106.25,9076.0,106.204,30
2025-06-03 15:22:00,106.24,106.25,106.24,106.25,300.0,106.2608,7
2025-06-03 15:23:00,106.25,106.25,106.25,106.25,154.0,106.2808,8
2025-06-03 15:24:00,106.25,106.3469,106.25,106.3469,847.0,106.3235,9
2025-06-03 15:25:00,106.25,106.25,106.25,106.25,125.0,106.2935,2
2025-06-03 15:26:00,106.35,106.35,106.35,106.35,416.0,106.3514,6
2025-06-03 15:28:00,106.25,106.25,106.25,106.25,435.0,106.308,9
2025-06-03 15:30:00,106.23,106.23,106.23,106.23,178.0,106.2465,11
2025-06-03 15:31:00,106.25,106.25,106.2284,106.2284,242.0,106.2394,4
2025-06-03 15:32:00,106.25,106.25,106.23,106.25,583.0,106.2389,8
2025-06-03 15:34:00,106.49,106.49,106.49,106.49,638.0,106.4795,5
2025-06-03 15:37:00,106.373,106.373,106.21,106.23,2804.0,106.2323,16
2025-06-03 15:40:00,106.3,106.3,106.2,106.21,8206.0,106.2876,15
2025-06-03 15:42:00,106.187,106.187,106.187,106.187,101.0,106.1876,2
2025-06-03 15:43:00,106.2,106.39,106.2,106.39,502.0,106.2678,5
2025-06-03 15:44:00,106.25,106.25,106.25,106.25,108.0,106.2463,2
2025-06-03 15:45:00,106.3999,106.3999,106.3999,106.3999,473.0,106.3995,3
2025-06-03 15:46:00,106.2,106.265,106.2,106.265,939.0,106.257,9
2025-06-03 15:47:00,106.39,106.39,106.25,106.25,308.0,106.3355,8
2025-06-03 15:48:00,106.22,106.31,106.22,106.31,824.0,106.2642,7
2025-06-03 15:49:00,106.25,106.31,106.22,106.22,359.0,106.257,6
2025-06-03 15:50:00,106.31,106.31,106.31,106.31,240.0,106.3317,9
2025-06-03 15:52:00,106.31,106.31,106.31,106.31,183.0,106.3093,3
2025-06-03 15:53:00,106.29,106.29,106.29,106.29,223.0,106.2898,3
2025-06-03 15:56:00,106.29,106.29,106.29,106.29,307.0,106.29,6
2025-06-03 15:57:00,106.3,106.34,106.3,106.3006,817.0,106.3189,18
2025-06-03 16:00:00,106.3,106.3,106.3,106.3,652.0,106.2999,5
2025-06-03 16:05:00,106.3,106.3,106.3,106.3,201.0,106.3,2
2025-06-03 16:07:00,106.34,106.34,106.34,106.34,200.0,106.34,1
2025-06-03 16:12:00,106.32,106.32,106.32,106.32,202.0,106.3197,3
2025-06-03 16:16:00,106.2655,106.2655,106.2655,106.2655,755.0,106.2744,11
2025-06-03 16:17:00,106.3499,106.3499,106.2801,106.2801,1209.0,106.288,5
2025-06-03 16:18:00,106.33,106.33,106.33,106.33,136.0,106.3221,5
2025-06-03 16:24:00,106.34,106.35,106.33,106.35,373.0,106.3418,6
2025-06-03 16:25:00,106.315,106.3255,106.315,106.3255,1336.0,106.3177,6
2025-06-03 16:33:00,106.28,106.28,106.28,106.28,278.0,106.2806,3
2025-06-03 16:34:00,106.3499,106.3499,106.3499,106.3499,343.0,106.3491,5
2025-06-03 16:37:00,106.3,106.35,106.3,106.35,759.0,106.3233,11
2025-06-03 16:39:00,106.323,106.323,106.323,106.323,1003.0,106.323,3
2025-06-03 16:40:00,106.325,106.325,106.325,106.325,407.0,106.3251,5
2025-06-03 16:46:00,106.34,106.34,106.34,106.34,154.0,106.34,4
2025-06-03 16:48:00,106.325,106.325,106.3,106.3,6068.0,106.3012,10
2025-06-03 16:49:00,106.33,106.34,106.3,106.33,16610.0,106.3015,24
2025-06-03 16:50:00,106.3,106.32,106.285,106.3,8392.0,106.3014,23
2025-06-03 16:52:00,106.35,106.35,106.3493,106.35,569.0,106.3444,7
2025-06-03 16:53:00,106.35,106.35,106.35,106.35,736.0,106.35,9
2025-06-03 16:55:00,106.35,106.35,106.35,106.35,497.0,106.35,6
2025-06-03 17:00:00,106.325,106.325,106.325,106.325,106.0,106.3262,3
2025-06-03 17:01:00,106.31,106.31,106.31,106.31,757.0,106.31,1
2025-06-03 17:02:00,106.35,106.35,106.35,106.35,332.0,106.35,6
2025-06-03 17:04:00,106.35,106.35,106.327,106.327,947.0,106.3476,7
2025-06-03 17:06:00,106.35,106.35,106.35,106.35,195.0,106.35,2
2025-06-03 17:12:00,106.35,106.35,106.35,106.35,415.0,106.35,4
2025-06-03 17:13:00,106.34,106.34,106.34,106.34,119.0,106.3408,4
2025-06-03 17:14:00,106.34,106.4,106.34,106.4,5415.0,106.3812,33
2025-06-03 17:15:00,106.39,106.4,106.39,106.4,715.0,106.3965,6
2025-06-03 17:17:00,106.499,106.5,106.499,106.5,2480.0,106.5012,12
2025-06-03 17:19:00,106.5,106.5,106.5,106.5,508.0,106.4996,6
2025-06-03 17:22:00,106.475,106.475,106.39,106.4,3600.0,106.4371,33
2025-06-03 17:23:00,106.46,106.46,106.45,106.45,350.0,106.46,5
2025-06-03 17:24:00,106.46,106.46,106.45,106.45,501.0,106.4541,7
2025-06-03 17:27:00,106.5801,106.5801,106.5801,106.5801,105.0,106.5682,2
2025-06-03 17:29:00,106.49,106.49,106.49,106.49,665.0,106.4696,8
2025-06-03 17:32:00,106.48,106.48,106.48,106.48,258.0,106.4693,6
2025-06-03 17:33:00,106.415,106.415,106.415,106.415,3004.0,106.415,3
2025-06-03 17:34:00,106.48,106.4982,106.48,106.4982,2904.0,106.4896,7
2025-06-03 17:35:00,106.47,106.5,106.47,106.5,2882.0,106.4903,13
2025-06-03 17:37:00,106.4357,106.4357,106.4357,106.4357,135.0,106.4373,2
2025-06-03 17:38:00,106.5,106.5,106.4982,106.4982,1250.0,106.4991,3
2025-06-03 17:39:00,106.5,106.5,106.4483,106.4483,3058.0,106.4656,7
2025-06-03 17:41:00,106.615,106.79,106.615,106.615,410.0,106.7004,3
2025-06-03 17:42:00,106.615,106.615,106.6,106.615,387.0,106.6196,8
2025-06-03 17:44:00,106.5,106.5876,106.35,106.5876,4533.0,106.451,27
2025-06-03 17:46:00,106.565,106.565,106.43,106.43,802.0,106.4472,4
2025-06-03 17:47:00,106.5876,106.7999,106.5876,106.7999,2025.0,106.7625,5
2025-06-03 17:48:00,106.55,106.55,106.55,106.55,137.0,106.5612,2
2025-06-03 17:49:00,106.72,106.76,106.72,106.76,306.0,106.687,8
2025-06-03 17:50:00,106.5,106.5,106.5,106.5,325.0,106.4877,3
2025-06-03 17:55:00,106.51,106.59,106.51,106.58,494.0,106.5405,6
2025-06-03 17:56:00,106.65,106.65,106.65,106.65,158.0,106.6472,6
2025-06-03 17:57:00,106.65,106.65,106.65,106.65,210.0,106.6481,5
2025-06-03 17:58:00,106.5,106.65,106.5,106.65,456.0,106.605,4
2025-06-03 17:59:00,106.645,106.645,106.645,106.645,200.0,106.645,1
2025-06-03 18:01:00,106.75,106.75,106.746,106.746,251.0,106.7513,10
2025-06-03 18:02:00,106.75,106.75,106.75,106.75,2252.0,106.75,2
2025-06-03 18:04:00,106.746,106.746,106.746,106.746,111.0,106.7513,3
2025-06-03 18:05:00,106.8,106.8,106.7999,106.7999,1351.0,106.7988,9
2025-06-03 18:06:00,106.8,106.8,106.75,106.7975,1803.0,106.7963,15
2025-06-03 18:07:00,106.8,106.8,106.8,106.8,350.0,106.7967,9
2025-06-03 18:08:00,106.78,106.7918,106.78,106.7918,1332.0,106.7898,13
2025-06-03 18:09:00,106.79,106.8,106.79,106.8,1252.0,106.7938,7
2025-06-03 18:12:00,106.795,106.795,106.79,106.795,2450.0,106.7908,10
2025-06-03 18:13:00,106.61,106.7,106.53,106.53,3769.0,106.6151,11
2025-06-03 18:15:00,106.51,106.56,106.5,106.51,3546.0,106.5204,25
2025-06-03 18:18:00,106.49,106.49,106.36,106.49,414.0,106.4567,5
2025-06-03 18:19:00,106.49,106.49,106.49,106.49,225.0,106.4629,10
2025-06-03 18:21:00,106.49,106.5,106.49,106.5,757.0,106.4971,7
2025-06-03 18:22:00,106.49,106.49,106.49,106.49,110.0,106.4909,3
2025-06-03 18:25:00,106.5,106.5,106.4999,106.4999,907.0,106.5,10
2025-06-03 18:29:00,106.5,106.5,106.36,106.36,834.0,106.4824,6
2025-06-03 18:31:00,106.5,106.5,106.4664,106.5,6200.0,106.4776,9
2025-06-03 18:32:00,106.5,106.5,106.36,106.5,7367.0,106.4874,20
2025-06-03 18:33:00,106.5,106.5,106.5,106.5,609.0,106.4987,9
2025-06-03 18:34:00,106.5,106.5,106.4967,106.5,2405.0,106.4953,9
2025-06-03 18:35:00,106.5,106.5,106.5,106.5,425.0,106.5,6
2025-06-03 18:36:00,106.5,106.5,106.4967,106.5,1150.0,106.4993,7
2025-06-03 18:37:00,106.5,106.5,106.5,106.5,675.0,106.5,7
2025-06-03 18:38:00,106.5,106.5,106.5,106.5,760.0,106.4992,6
2025-06-03 18:40:00,106.435,106.435,106.435,106.435,1076.0,106.4329,10
2025-06-03 18:42:00,106.5,106.5,106.435,106.435,1400.0,106.4664,14
2025-06-03 18:43:00,106.435,106.435,106.435,106.435,2596.0,106.435,16
2025-06-03 18:45:00,106.4,106.435,106.4,106.435,10659.0,106.4022,14
2025-06-03 18:46:00,106.435,106.435,106.435,106.435,1915.0,106.4348,22
2025-06-03 18:47:00,106.41,106.435,106.4,106.4,1311.0,106.4111,8
2025-06-03 18:48:00,106.4,106.4,106.4,106.4,158.0,106.381,6
2025-06-03 18:49:00,106.4,106.4,106.4,106.4,486.0,106.3993,8
2025-06-03 18:50:00,106.39,106.4,106.36,106.4,1002.0,106.3911,9
2025-06-03 18:52:00,106.4,106.4,106.4,106.4,936.0,106.3999,13
2025-06-03 18:54:00,106.4,106.4,106.4,106.4,181.0,106.3998,6
2025-06-03 18:59:00,106.36,106.36,106.32,106.32,10013.0,106.3376,12
2025-06-03 19:01:00,106.39,106.4,106.36,106.36,1005.0,106.3772,9
2025-06-03 19:02:00,106.36,106.39,106.33,106.3306,14608.0,106.3574,38
2025-06-03 19:03:00,106.365,106.365,106.365,106.365,114.0,106.365,8
2025-06-03 19:04:00,106.39,106.39,106.365,106.365,875.0,106.3785,5
2025-06-03 19:05:00,106.365,106.365,106.365,106.365,612.0,106.365,4
2025-06-03 19:07:00,106.365,106.4,106.36,106.365,2731.0,106.381,24
2025-06-03 19:08:00,106.365,106.365,106.365,106.365,296.0,106.3634,4
2025-06-03 19:09:00,106.3624,106.3624,106.36,106.36,8182.0,106.3604,6
2025-06-03 19:10:00,106.3624,106.3624,106.3624,106.3624,1305.0,106.3625,2
2025-06-03 19:12:00,106.365,106.365,106.365,106.365,174.0,106.3653,4
2025-06-03 19:13:00,106.39,106.39,106.365,106.365,401.0,106.3728,5
2025-06-03 19:14:00,106.365,106.379,106.365,106.379,931.0,106.367,2
2025-06-03 19:15:00,106.365,106.365,106.365,106.365,112.0,106.3649,4
2025-06-03 19:16:00,106.33,106.33,106.32,106.32,574.0,106.3314,6
2025-06-03 19:17:00,106.36,106.36,106.36,106.36,1014.0,106.3601,5
2025-06-03 19:18:00,106.36,106.36,106.36,106.36,202.0,106.3602,4
2025-06-03 19:21:00,106.3638,106.3638,106.335,106.335,2341.0,106.3367,7
2025-06-03 19:22:00,106.36,106.36,106.32,106.36,2522.0,106.3362,10
2025-06-03 19:24:00,106.36,106.36,106.36,106.36,1786.0,106.36,7
2025-06-03 19:25:00,106.36,106.36,106.3376,106.3376,875.0,106.3487,8
2025-06-03 19:26:00,106.335,106.335,106.32,106.335,1854.0,106.3301,16
2025-06-03 19:27:00,106.335,106.335,106.32,106.32,1007.0,106.3335,5
2025-06-03 19:31:00,106.32,106.32,106.32,106.32,2636.0,106.32,3
2025-06-03 19:32:00,106.34,106.34,106.34,106.34,205.0,106.3336,6
2025-06-03 19:33:00,106.32,106.32,106.3199,106.3199,1053.0,106.32,5
2025-06-03 19:36:00,106.35,106.35,106.32,106.32,714.0,106.329,4
2025-06-03 19:39:00,106.28,106.28,106.28,106.28,1595.0,106.2802,20
2025-06-03 19:40:00,106.25,106.25,106.22,106.22,991.0,106.2308,14
2025-06-03 19:44:00,106.22,106.2201,106.19,106.2,3263.0,106.2157,13
2025-06-03 19:46:00,106.175,106.2124,106.175,106.2124,502.0,106.2133,8
2025-06-03 19:48:00,106.19,106.19,106.11,106.175,2088.0,106.1723,16
2025-06-03 19:49:00,106.24,106.24,106.24,106.24,284.0,106.2398,2
2025-06-03 19:50:00,106.2499,106.2499,106.23,106.23,918.0,106.2091,13
2025-06-03 19:51:00,106.11,106.11,106.11,106.11,136.0,106.129,3
2025-06-03 19:53:00,106.215,106.24,106.14,106.14,2081.0,106.1705,19
2025-06-03 19:54:00,106.15,106.15,106.0,106.0,1517.0,106.0653,31
2025-06-03 19:55:00,106.12,106.12,106.12,106.12,200.0,106.1,5
2025-06-03 19:56:00,106.12,106.12,106.12,106.12,725.0,106.1195,11
2025-06-03 19:57:00,106.13,106.15,106.0,106.0,4289.0,106.0319,46
2025-06-03 19:58:00,106.075,106.075,106.0,106.04,736.0,106.025,22
2025-06-03 19:59:00,106.01,106.01,105.85,105.85,2033.0,105.9987,39
2025-06-03 22:19:00,107.0,107.0,107.0,107.0,235.0,107.0,1
2025-06-04 08:31:00,106.98,106.98,106.98,106.98,280.0,106.98,1
2025-06-04 11:59:00,106.96,106.96,106.96,106.96,100.0,106.96,1
2025-06-04 12:00:00,106.98,106.98,106.98,106.98,249.0,106.8363,8
2025-06-04 12:01:00,106.99,106.99,106.99,106.99,800.0,106.99,1
2025-06-04 12:17:00,106.97,107.0,106.97,107.0,1027.0,106.982,13
2025-06-04 12:56:00,107.0,107.0,107.0,107.0,100.0,107.0,1
2025-06-04 13:05:00,107.0,107.0,107.0,107.0,4176.0,107.0,11
2025-06-04 13:06:00,106.9,106.9,106.9,106.9,1443.0,106.9,5
2025-06-04 13:19:00,106.0,106.0,106.0,106.0,200.0,106.0,1
2025-06-04 13:25:00,106.9,106.9,106.9,106.9,1669.0,106.8903,31
2025-06-04 13:27:00,106.9,106.9,106.9,106.9,300.0,106.9,2
